XGB1234kb4,ID,target
0.631576776505,189080,0
0.992233276367,189082,1
0.951355099678,189084,0
0.864774703979,189085,1
0.952467262745,189086,0
0.576589822769,189087,0
0.523793578148,189089,0
0.980607867241,189091,1
0.772404193878,189092,1
0.96870136261,189093,1
0.965945065022,189094,1
0.560305356979,189096,1
0.917332231998,189097,1
0.648026168346,189098,0
0.822689712048,189101,1
0.992237627506,189104,1
0.982381165028,189105,1
0.971808135509,189108,1
0.848393321037,189111,1
0.869296908379,189113,1
0.619082689285,189115,1
0.94804173708,189120,1
0.652615725994,189121,1
0.698578953743,189123,1
0.532821655273,189124,1
0.878044962883,189125,1
0.173682421446,189126,0
0.842114806175,189132,1
0.397736728191,189135,0
0.902870416641,189139,1
0.283404618502,189141,0
0.327192395926,189142,1
0.844893872738,189143,1
0.927637994289,189144,1
0.661161720753,189147,0
0.818011581898,189152,1
0.865262031555,189154,0
0.564430892467,189155,0
0.67040771246,189157,0
0.733322381973,189158,0
0.958686649799,189160,1
0.987304389477,189161,1
0.677109122276,189163,0
0.860090792179,189167,1
0.980297207832,189170,1
0.520317971706,189172,1
0.997863233089,189173,1
0.792056083679,189176,0
0.685642898083,189177,1
0.885646700859,189178,1
0.913305938244,189180,1
0.966733753681,189181,1
0.822954595089,189183,1
0.738058924675,189185,1
0.89707928896,189187,1
0.782114505768,189189,1
0.747386515141,189191,1
0.928373634815,189193,1
0.867518663406,189195,1
0.684731125832,189196,0
0.998381257057,189199,1
0.945142030716,189201,1
0.981122612953,189202,1
0.777936279774,189203,1
0.87447053194,189208,1
0.986677050591,189210,1
0.877258658409,189211,1
0.669261276722,189212,0
0.530180573463,189215,1
0.646614074707,189217,1
0.116969928145,189218,0
0.992415785789,189219,1
0.895387887955,189222,1
0.946646571159,189223,1
0.955263018608,189225,1
0.741237580776,189229,1
0.659709632397,189233,1
0.668892264366,189234,1
0.836934447289,189235,1
0.825696527958,189236,0
0.687661528587,189238,1
0.975713133812,189240,1
0.04986153543,189242,0
0.92688369751,189243,1
0.975479185581,189244,1
0.831760168076,189246,1
0.904734909534,189250,1
0.833563685417,189253,0
0.674986243248,189256,0
0.69314712286,189262,1
0.565272271633,189263,1
0.744444191456,189266,1
0.93039059639,189267,1
0.774595677853,189268,0
0.973504364491,189271,1
0.997039496899,189272,1
0.873345196247,189273,1
0.456164807081,189275,0
0.464778780937,189276,0
0.895530879498,189277,1
0.443592637777,189278,0
0.431297242641,189279,1
0.915396153927,189283,1
0.727907717228,189284,1
0.970912218094,189285,1
0.887819230556,189286,1
0.860617041588,189288,1
0.942445993423,189290,1
0.979221105576,189291,1
0.990079045296,189294,1
0.820463895798,189295,0
0.3148021698,189302,1
0.673145115376,189305,1
0.72548276186,189306,1
0.947443425655,189308,1
0.697117626667,189314,1
0.620727360249,189315,0
0.894567668438,189316,1
0.990035116673,189317,1
0.794917583466,189318,1
0.933673143387,189319,1
0.651099562645,189320,1
0.987716972828,189321,1
0.94618088007,189322,1
0.72754663229,189323,0
0.856617867947,189324,1
0.519311010838,189326,1
0.758879065514,189327,1
0.848508656025,189329,1
0.888498544693,189332,1
0.527798235416,189333,1
0.909442424774,189338,1
0.866893112659,189343,1
0.946108222008,189345,0
0.779073834419,189348,1
0.704492866993,189351,1
0.714179575443,189352,0
0.901867449284,189353,1
0.868941307068,189355,1
0.245678827167,189356,0
0.760922193527,189357,1
0.776900887489,189364,1
0.860162913799,189367,1
0.844061732292,189368,1
0.681540310383,189370,0
0.947348952293,189372,1
0.962844789028,189373,1
0.700616002083,189377,0
0.957604169846,189378,1
0.673602283001,189380,1
0.764639377594,189382,1
0.810592293739,189383,1
0.92233902216,189386,1
0.784127295017,189390,1
0.624622106552,189391,1
0.854996621609,189394,1
0.950713574886,189396,1
0.878016650677,189397,1
0.937866926193,189398,1
0.988709747791,189399,1
0.974417150021,189400,1
0.197626203299,189401,0
0.915719091892,189403,0
0.954362630844,189404,1
0.906941354275,189405,1
0.766460299492,189406,1
0.792370200157,189408,0
0.742102921009,189409,1
0.305526286364,189411,0
0.98116594553,189412,1
0.828319609165,189414,1
0.868067979813,189415,0
0.965992450714,189416,1
0.430757254362,189419,1
0.794964313507,189420,1
0.80060338974,189421,1
0.281032919884,189422,0
0.268601834774,189423,0
0.446586817503,189426,0
0.349113434553,189427,0
0.951688408852,189429,1
0.83432662487,189430,1
0.830663919449,189432,1
0.885536909103,189438,1
0.884229958057,189439,1
0.98955231905,189440,1
0.85710388422,189447,1
0.236789926887,189448,0
0.684007644653,189450,1
0.847107470036,189451,1
0.996998071671,189452,1
0.741462886333,189453,1
0.527845799923,189454,0
0.467790275812,189455,0
0.538689851761,189458,1
0.752442598343,189461,1
0.619123518467,189464,0
0.985050678253,189465,1
0.742991864681,189466,1
0.796820223331,189467,0
0.779469311237,189469,1
0.988324642181,189470,1
0.968002736568,189471,0
0.169403985143,189472,0
0.605484366417,189473,1
0.937771081924,189476,1
0.986594200134,189478,1
0.585441768169,189479,0
0.368238508701,189480,0
0.769037783146,189483,1
0.753396391869,189484,1
0.997267127037,189485,1
0.970904290676,189486,1
0.639045357704,189490,1
0.737426578999,189491,1
0.264014452696,189494,0
0.764307618141,189497,1
0.86553555727,189499,1
0.802848875523,189500,0
0.990060687065,189501,1
0.980444192886,189505,1
0.945551097393,189512,1
0.637404203415,189515,1
0.548691868782,189516,0
0.857603490353,189517,1
0.966464698315,189519,1
0.943071961403,189520,1
0.701054215431,189524,1
0.744566977024,189525,1
0.797785162926,189526,1
0.958933115005,189527,1
0.89258146286,189528,1
0.862654030323,189530,1
0.576350927353,189531,1
0.961295187473,189533,1
0.908048450947,189535,0
0.761453211308,189537,0
0.207942456007,189538,0
0.896485090256,189540,0
0.573142647743,189541,1
0.669015586376,189542,0
0.358543157578,189545,0
0.675487220287,189548,1
0.86164522171,189551,1
0.89740639925,189553,1
0.44794267416,189554,0
0.657088875771,189556,0
0.986546039581,189557,1
0.561078190804,189562,0
0.696095645428,189563,0
0.639137029648,189565,0
0.985074400902,189570,1
0.622676193714,189571,1
0.925905883312,189572,0
0.688824653625,189574,0
0.502762079239,189576,1
0.887803375721,189578,1
0.359462589025,189581,0
0.400781273842,189582,0
0.643173396587,189584,1
0.569024682045,189587,1
0.751613020897,189588,1
0.708809256554,189589,1
0.975004792213,189591,1
0.391425341368,189592,0
0.887600898743,189596,1
0.795332014561,189597,1
0.996842384338,189598,1
0.973957479,189602,1
0.885424733162,189606,1
0.665667653084,189607,1
0.928008854389,189608,1
0.965508043766,189609,1
0.921478450298,189610,1
0.653198957443,189611,1
0.60990446806,189612,0
0.921180307865,189613,1
0.991116166115,189614,1
0.603923261166,189616,0
0.720757126808,189617,1
0.55112105608,189620,0
0.644783139229,189621,1
0.636066317558,189622,1
0.779778003693,189625,1
0.890808582306,189627,1
0.84043520689,189628,1
0.912730038166,189629,1
0.933225989342,189630,1
0.664209246635,189631,0
0.981011867523,189633,1
0.31324955821,189634,0
0.656030058861,189635,0
0.979356646538,189636,1
0.842530965805,189639,1
0.772511303425,189641,0
0.898918747902,189642,1
0.924353301525,189643,1
0.985048949718,189644,1
0.916311681271,189646,1
0.982013761997,189648,1
0.970622718334,189649,1
0.815834343433,189650,1
0.803816795349,189651,1
0.715961039066,189653,1
0.737104415894,189654,0
0.942602396011,189655,1
0.471238136292,189656,1
0.786594569683,189657,1
0.908600628376,189660,1
0.931028604507,189662,0
0.708454251289,189663,1
0.84529209137,189664,1
0.667801618576,189665,0
0.508938491344,189666,1
0.979335486889,189667,1
0.950102627277,189668,1
0.889454603195,189669,1
0.87401497364,189672,1
0.889873147011,189673,0
0.81959426403,189674,1
0.974278926849,189676,1
0.96096932888,189677,1
0.610979318619,189678,0
0.837230026722,189686,1
0.557664215565,189689,1
0.445117801428,189691,0
0.536573767662,189693,1
0.912595689297,189696,1
0.991135120392,189698,1
0.764447212219,189702,1
0.802774846554,189703,0
0.67559927702,189705,1
0.86504483223,189706,0
0.774457097054,189707,1
0.979249894619,189708,1
0.864845991135,189709,1
0.782076299191,189713,1
0.89287084341,189715,1
0.751358866692,189716,1
0.763335108757,189719,1
0.621598482132,189720,1
0.991156458855,189724,1
0.57655107975,189726,1
0.62513166666,189727,1
0.759579658508,189730,1
0.981525301933,189732,1
0.874077558517,189733,1
0.99671715498,189735,1
0.392516940832,189737,1
0.751580774784,189742,1
0.990354895592,189743,1
0.553807258606,189744,0
0.632345557213,189745,0
0.925238072872,189748,1
0.942011833191,189749,1
0.811816513538,189751,0
0.864721596241,189752,1
0.949480056763,189756,1
0.117426469922,189758,0
0.83948636055,189760,1
0.812058389187,189763,1
0.646082043648,189764,0
0.472368985415,189765,1
0.995864868164,189766,1
0.972769975662,189767,1
0.909905910492,189774,1
0.657674729824,189775,0
0.60546374321,189777,0
0.997855603695,189779,1
0.851905524731,189780,1
0.962189733982,189782,1
0.969136357307,189785,1
0.87502104044,189791,1
0.654368400574,189793,0
0.986610472202,189794,1
0.222025632858,189798,1
0.938041746616,189799,1
0.988856256008,189800,1
0.992468774319,189801,1
0.621367156506,189802,0
0.0358608327806,189806,0
0.140261396766,189808,0
0.990606546402,189809,0
0.0931560024619,189810,0
0.940371453762,189811,1
0.904243767262,189814,1
0.65143340826,189815,1
0.960977733135,189824,1
0.42110362649,189825,0
0.994148850441,189826,1
0.866057276726,189830,1
0.869212031364,189831,1
0.100838124752,189833,1
0.968712687492,189836,1
0.742035806179,189842,1
0.987977325916,189844,1
0.921377956867,189846,1
0.989077329636,189847,1
0.474056124687,189848,0
0.959170818329,189851,1
0.528698205948,189853,1
0.953988432884,189855,1
0.877601563931,189856,0
0.717737793922,189857,0
0.0888727158308,189858,1
0.757717847824,189861,1
0.95884937048,189862,1
0.789562284946,189863,1
0.994271993637,189864,1
0.862770438194,189867,1
0.879824638367,189873,0
0.969732403755,189874,1
0.157421305776,189877,0
0.901169002056,189881,1
0.460360258818,189883,0
0.394429296255,189884,0
0.976855993271,189886,1
0.806589961052,189887,1
0.503722965717,189897,1
0.735438466072,189899,0
0.653419733047,189901,1
0.901635169983,189910,1
0.995671272278,189911,1
0.830373227596,189913,1
0.750912964344,189916,1
0.904485762119,189919,0
0.995940685272,189920,1
0.994954049587,189921,1
0.411351054907,189922,0
0.944718182087,189927,1
0.884415328503,189933,1
0.651399970055,189934,0
0.836518883705,189935,1
0.532154321671,189936,1
0.952393293381,189937,1
0.989289343357,189938,1
0.696096837521,189940,0
0.981623768806,189941,1
0.954486012459,189943,1
0.911176919937,189944,1
0.986030936241,189948,1
0.788776576519,189949,1
0.936751425266,189950,1
0.978768885136,189953,1
0.986771166325,189955,1
0.769590616226,189957,1
0.986962616444,189959,1
0.38297611475,189962,1
0.808562338352,189964,1
0.926069200039,189968,1
0.956252157688,189969,1
0.691332280636,189971,1
0.888753294945,189972,1
0.932622551918,189973,1
0.776137650013,189974,0
0.985742688179,189977,1
0.415170043707,189980,0
0.987856626511,189984,1
0.812278330326,189986,1
0.968236207962,189987,1
0.92593896389,189988,1
0.60785806179,189992,0
0.825732171535,189993,1
0.572506785393,189997,0
0.631123840809,189998,0
0.994767189026,190002,1
0.801399409771,190004,0
0.83193230629,190005,0
0.811356782913,190007,1
0.952241659164,190008,1
0.668206274509,190010,1
0.811053335667,190011,1
0.493887096643,190012,0
0.991780698299,190014,1
0.118777059019,190015,0
0.962046861649,190018,1
0.918730854988,190019,1
0.747243106365,190023,1
0.568536162376,190027,1
0.922575354576,190030,1
0.944360494614,190034,1
0.832503855228,190037,1
0.702652931213,190041,1
0.876382410526,190042,1
0.975791215897,190043,1
0.551311373711,190044,0
0.582748949528,190045,1
0.644024610519,190046,0
0.621646761894,190048,1
0.747973799706,190050,0
0.851785898209,190052,1
0.791955053806,190053,1
0.988830387592,190054,1
0.70698839426,190055,0
0.958511710167,190057,1
0.935305297375,190058,1
0.850300848484,190059,1
0.778051435947,190060,1
0.995516955853,190061,1
0.993698358536,190062,1
0.687004208565,190065,1
0.840245842934,190070,1
0.48187571764,190071,1
0.771899044514,190072,1
0.756627440453,190073,1
0.878493964672,190079,1
0.903257966042,190081,1
0.611067354679,190082,1
0.56558406353,190085,1
0.914738416672,190086,1
0.989349246025,190087,1
0.928886651993,190088,1
0.909923374653,190090,0
0.795098602772,190091,1
0.836498677731,190092,1
0.654276788235,190095,1
0.975791156292,190096,1
0.805706858635,190097,0
0.262274116278,190098,0
0.633457422256,190099,1
0.813601076603,190100,1
0.81478536129,190101,1
0.426102221012,190102,1
0.0449002236128,190106,0
0.632049024105,190108,1
0.97210341692,190109,1
0.0386941917241,190112,0
0.829147338867,190113,0
0.968427240849,190114,1
0.899601995945,190116,1
0.719611763954,190118,0
0.790488421917,190119,1
0.6427770257,190120,1
0.90133523941,190126,1
0.920732736588,190130,1
0.977032423019,190131,1
0.119658604264,190135,0
0.950317442417,190136,1
0.880779027939,190138,1
0.965109050274,190141,1
0.951145648956,190142,1
0.802162110806,190144,1
0.636718273163,190150,1
0.0307635609061,190156,0
0.698808968067,190157,1
0.866487920284,190158,1
0.959691524506,190159,1
0.967744767666,190161,1
0.673763513565,190165,1
0.819447696209,190166,1
0.984108269215,190168,1
0.665247619152,190169,0
0.365464508533,190171,1
0.73721909523,190172,1
0.683999240398,190174,1
0.501325070858,190175,1
0.901326239109,190176,1
0.968809902668,190180,1
0.683069527149,190182,0
0.937212824821,190184,1
0.753984689713,190185,0
0.612818539143,190186,1
0.787026822567,190187,1
0.94785040617,190189,1
0.660735607147,190192,1
0.916500508785,190193,1
0.970855951309,190194,1
0.887084662914,190195,1
0.97386687994,190196,1
0.796071648598,190197,1
0.838517904282,190198,1
0.617227554321,190202,0
0.916210889816,190204,1
0.841696798801,190208,1
0.913669109344,190210,1
0.827562332153,190212,1
0.821189641953,190215,1
0.854807555676,190220,1
0.921484529972,190223,1
0.928840339184,190225,0
0.858444690704,190228,1
0.946423530579,190229,1
0.598082542419,190230,0
0.973823845387,190232,0
0.98908418417,190235,1
0.760684847832,190240,1
0.896809101105,190243,1
0.671977818012,190246,0
0.910288870335,190248,1
0.940981805325,190249,1
0.907588064671,190250,1
0.822467148304,190251,0
0.796039402485,190256,0
0.624367177486,190257,1
0.821680426598,190258,1
0.830617249012,190259,0
0.968003630638,190262,1
0.708763957024,190263,1
0.903679549694,190265,1
0.94968432188,190266,1
0.940878987312,190267,1
0.648494243622,190271,0
0.841941654682,190275,1
0.95565277338,190278,1
0.116744630039,190281,0
0.977177858353,190283,1
0.911230742931,190285,1
0.85400724411,190288,1
0.987300217152,190289,1
0.847867786884,190293,1
0.788441717625,190294,1
0.63310199976,190295,1
0.583656489849,190296,1
0.602144777775,190297,1
0.957517325878,190298,1
0.912021398544,190301,1
0.580488562584,190302,0
0.880945324898,190303,1
0.426922857761,190304,1
0.945476531982,190305,1
0.908983826637,190306,1
0.786630272865,190308,0
0.8369602561,190309,1
0.996984422207,190315,1
0.898696184158,190316,1
0.355047672987,190317,1
0.931453287601,190319,0
0.742519676685,190320,1
0.958604812622,190322,1
0.928862571716,190326,1
0.319608211517,190327,1
0.840241730213,190330,1
0.613035917282,190331,0
0.615666687489,190332,1
0.872689306736,190335,1
0.950775206089,190337,1
0.952400565147,190339,1
0.98974609375,190340,1
0.546872079372,190346,0
0.155288934708,190354,0
0.916137456894,190355,1
0.876473724842,190356,1
0.727869927883,190357,0
0.93411898613,190358,1
0.841491997242,190362,1
0.981486856937,190363,1
0.991593122482,190365,1
0.651459395885,190366,1
0.713287353516,190367,0
0.891424357891,190370,1
0.837397933006,190371,1
0.199406608939,190375,0
0.860685646534,190376,1
0.781256735325,190379,1
0.812499284744,190380,1
0.834537923336,190381,1
0.857954025269,190382,1
0.891211807728,190384,0
0.906117081642,190385,1
0.145077988505,190387,0
0.996686160564,190388,1
0.802837252617,190389,1
0.964170336723,190391,1
0.77239382267,190392,1
0.887739956379,190393,1
0.889161944389,190394,1
0.0582787320018,190397,0
0.975116252899,190398,1
0.87404358387,190399,1
0.739344418049,190401,1
0.335406124592,190403,0
0.898506343365,190405,1
0.690651297569,190409,1
0.972773909569,190413,1
0.500625133514,190414,0
0.669486880302,190416,1
0.843892395496,190417,1
0.913057863712,190420,1
0.868657648563,190425,1
0.884000599384,190431,1
0.860461294651,190433,1
0.583266913891,190437,1
0.788855791092,190438,0
0.631140291691,190448,0
0.44891244173,190449,0
0.836010158062,190450,1
0.0463503934443,190453,0
0.839230120182,190454,1
0.593067586422,190455,1
0.868372499943,190456,1
0.85073530674,190457,0
0.902630150318,190459,1
0.984410047531,190460,1
0.975440502167,190461,1
0.770117521286,190462,0
0.313100069761,190465,0
0.87761259079,190467,1
0.729356706142,190468,1
0.729944229126,190469,1
0.984420776367,190471,1
0.753547430038,190473,0
0.919888615608,190476,1
0.93593275547,190477,1
0.776673197746,190478,1
0.964685916901,190479,1
0.888781070709,190480,1
0.700251817703,190481,0
0.983467161655,190482,1
0.461180329323,190483,0
0.755781114101,190484,1
0.803890049458,190485,1
0.878949701786,190492,1
0.9205031991,190494,0
0.987415373325,190495,1
0.896062552929,190496,1
0.983866512775,190497,1
0.980540215969,190498,1
0.856841623783,190503,1
0.943141818047,190506,1
